kepid_x,kepoi_name,koi_tce_plnt_num,koi_pdisposition,koi_score,koi_period,koi_max_mult_ev,koi_prad,koi_prad_err1,koi_prad_err2,koi_ror,koi_ror_err1,koi_ror_err2,radius,radius_err1,radius_err2,teff,corrected_prad,corrected_prad_err1,corrected_prad_err2,rowid,kepid_y,fpp_koi_period,fpp_prob,fpEffectiveness,obsFpRate,reliability,fpp_prob_use,totalReliability
10384798,K01997.01,1,CANDIDATE,1.0,38.505224,28.735064,2.45,0.68,-0.24,0.025468,0.003671,-0.001238,0.939,0.071,-0.065,5974,2.6172420488925243,0.4260082917983724,-0.2213806108352055,1999,10384798,38.505,0.00033,0.982809634784538,0.022646696536357636,0.9995947071206939,0.00033,0.999264840867344
6924203,K01370.01,1,CANDIDATE,0.995,6.8833761,24.844032,1.69,0.45,-0.13,0.019546,0.000649,-0.000627,1.101,0.087,-0.079,5679,2.3552047527372264,0.20186868281914505,-0.1851121324583555,1699,6924203,6.883,0.0021,0.982809634784538,0.019297969525724535,0.9996558163467751,0.0021,0.9975565391324469
7802136,K01449.01,1,FALSE POSITIVE,0.0,10.980246199000002,2461.2927,21.94,5.82,-2.91,0.2239719999999999,0.000186,-0.0002109999999999,1.213,0.092,-0.084,5952,29.73294891221997,2.255231056038579,-2.0591911069538797,1413,7802136,10.98,0.62,0.0,3.0313909877885674e-137,0.0,0.62,0.0
9641481,K02152.01,1,CANDIDATE,0.999,42.1918331,19.753057,2.35,0.32,-0.33,0.0198889999999999,0.000913,-0.0005009999999999,1.223,0.065,-0.061,5522,2.662090774902453,0.18695303833827862,-0.14875053206459243,2842,9641481,42.192,6.2e-05,0.982809634784538,0.07285282321741951,0.9986255991839857,6.2e-05,0.9985636843968363
9643874,K01457.01,1,CANDIDATE,1.0,8.027681122999999,459.2871,8.43,2.25,-0.75,0.087025,0.000503,-0.0018149999999999,1.047,0.092,-0.083,5569,9.971814001934936,0.8781179164299003,-0.817406658295302,1421,9643874,8.028,0.0013,1.7227626177317044e-114,1.8171362030498307e-26,0.0,0.0013,0.0
10864531,K02080.01,1,CANDIDATE,0.526,83.4887405,18.74674,2.95,0.93,-0.31,0.028709,0.000634,-0.001146,0.928,0.081,-0.073,5910,2.915744715328467,0.2625185582610547,-0.25720476069405857,3181,10864531,83.489,0.0011,0.982809634784538,0.1743273639409737,0.9963070504938137,0.0011,0.9952111127382706
10864531,K02080.02,2,CANDIDATE,1.0,34.0607677,17.713583,2.96,0.94,-0.31,0.0288819999999999,0.003842,-0.002842,0.928,0.081,-0.073,5910,2.9333149489050996,0.4667011308914684,-0.369535155149068,3182,10864531,34.061,0.015,0.982809634784538,0.07919411823301067,0.9984956789208381,0.015,0.9835182437370256
11520459,K02226.01,1,CANDIDATE,1.0,8.46354384,21.742273,2.51,0.57,-0.29,0.025894,0.000831,-0.0011619999999999,0.871,0.07,-0.064,5427,2.4683159768751572,0.21360331595662552,-0.21251780855336408,3244,11520459,8.464,0.052,0.982809634784538,0.02930930159992203,0.9994718706540884,0.052,0.9474993333800757
10132832,K02313.01,1,CANDIDATE,1.0,16.07673148,16.923792000000002,2.14,0.66,-0.22,0.020172,0.001031,-0.000637,1.107,0.09,-0.082,5957,2.443880893342562,0.2346902009708126,-0.19679183644585532,2983,10132832,16.077,0.0017,0.982809634784538,0.06136811572132523,0.9988564288663638,0.0017,0.9971583729372909
12120943,K01458.01,1,CANDIDATE,0.978,8.98128472,149.7421,7.19,1.95,-0.78,0.064401,0.00075,-0.001249,1.201,0.122,-0.108,5977,8.464846245862697,0.8655084868484738,-0.7787036682680316,1456,12120943,8.981,0.00024,1.1023279875959154e-08,2.5137901947034603e-09,0.771956241554317,0.00024,0.7717709720563439
9210387,K02416.01,1,CANDIDATE,1.0,5.90608902,11.781019,1.77,0.55,-0.19,0.016855,0.001118,-0.000732,0.948,0.084,-0.076,5966,1.7487210983513717,0.1935561468182352,-0.15944206077203546,2729,9210387,5.906,0.00077,0.982809634784538,0.09241929281003455,0.9982188803957401,0.00077,0.9974502518578354
5444549,K01551.01,1,FALSE POSITIVE,0.0,31.13862664,270.9085,12.88,3.72,-1.24,0.117961,0.00322,-0.0029,1.166,0.131,-0.115,5919,15.05290953596149,1.7403948534876128,-1.5300623904888937,2532,5444549,31.139,0.59,1.7186405180281524e-51,7.848831958365534e-16,0.0,0.59,0.0
7703955,K01707.01,1,CANDIDATE,0.998,96.109323,21.122614,4.01,0.54,-0.54,0.0365329999999999,0.0009539999999999,-0.008185,1.049,0.058,-0.055,5792,4.194153111140813,0.2564605739065368,-0.9650628605854865,2590,7703955,96.109,0.12,0.982809634784538,0.16870347125879576,0.9964503645751478,0.12,0.8768763208261301
7703955,K01707.02,2,CANDIDATE,0.995,265.47847,15.090573,4.2,0.57,-0.57,0.038304,0.099656,-0.008892,1.049,0.058,-0.055,5792,4.397471895796627,11.443541374459572,-1.0465549267251986,2591,7703955,265.478,0.49,0.982809634784538,0.9314836122801641,0.7622084276447106,0.49,0.38872629809880244
10019399,K01796.01,1,FALSE POSITIVE,0.0,11.805707539,274.67276,18.48,4.96,-9.2,0.089511,0.484878,-0.031882,1.078,0.046,-0.044,6065,10.560357618707526,57.20686788089265,-3.786001499970341,2290,10019399,11.806,0.96,1.3848889698835295e-51,3.2463873377984026e-16,0.0,0.96,0.0
2832589,K01942.01,1,CANDIDATE,1.0,10.84969477,34.495014000000005,2.67,0.38,-0.21,0.031398,0.003218,-0.001247,0.863,0.068,-0.061,5251,2.9654884473005283,0.38337424175737267,-0.24043388053553552,2392,2832589,10.85,0.0036,0.982809634784538,0.006209758515215259,0.999890706160763,0.0036,0.9962910996185842
2832589,K01942.02,2,CANDIDATE,1.0,2.4337034980000003,7.266451400000001,1.66,0.24,-0.12,0.019596,0.010984,-0.004758,0.863,0.068,-0.061,5251,1.8508093385980366,1.0476204944292105,-0.4680399318362001,2393,2832589,2.434,0.34,0.982809634784538,0.14406111770513305,0.9970561225775799,0.34,0.6580570409012027
5005121,K02237.01,1,CANDIDATE,0.994,76.421501,17.667220999999998,2.81,0.42,-0.51,0.021656,0.001009,-0.001096,1.241,0.075,-0.069,5561,2.941260427762397,0.22444795627932249,-0.22113741789920494,3323,5005121,76.422,0.0043,0.982809634784538,0.1729259244217652,0.9963429458079405,0.0043,0.9920586711409664
8007644,K02328.01,1,CANDIDATE,0.407,25.2034128,19.676186,2.42,0.67,-0.24,0.024063,0.001062,-0.000714,0.978,0.089,-0.08,5831,2.5755624307513214,0.2604910549507396,-0.22411252076558977,3029,8007644,25.203,0.00011,0.982809634784538,0.052753103187700906,0.9990259067835157,0.00011,0.9989160139337694
3644653,K02596.01,1,FALSE POSITIVE,0.0,119.682075,26.97966,30.39,8.57,-2.87,0.305437,6.732632000000001,-0.064178,1.179,0.126,-0.111,5778,39.41113172368173,868.7348461020175,-9.074287956459452,2836,3644653,119.682,1.0,0.982809634784538,0.13593709612963192,0.9972482541117831,1.0,0.0
7499398,K01473.01,1,CANDIDATE,1.0,23.02028478,99.735855,7.58,2.11,-0.71,0.072584,0.000288,-0.0073849999999999,0.96,0.082,-0.074,5613,7.6259786760634265,0.6520880907978472,-0.9734321967057971,1504,7499398,23.02,0.024,0.9828096296892662,1.9730494816519064e-06,0.9999999654892289,0.024,0.9759999663174873
5705819,K02091.01,1,CANDIDATE,1.0,8.77997349,25.702608,2.12,0.3,-0.16,0.025421,0.007993,-0.00077,0.982,0.09,-0.081,5191,2.732043274194563,0.8947714858798183,-0.24006576314722886,3228,5705819,8.78,0.022,0.982809634784538,0.018019233032327036,0.999679041399117,0.022,0.9776861024883364
2860114,K02170.01,1,FALSE POSITIVE,0.0,0.941603153,33.417465,2.29,0.35,-0.29,0.025036,0.000235,-0.004889,1.113,0.086,-0.078,5237,3.0496048023533855,0.23737112403487393,-0.632711323894794,2970,2860114,0.942,0.021,0.982809634784538,0.005796617464196505,0.9998980199776675,0.021,0.9789001615581364
8081899,K02426.01,1,CANDIDATE,0.986,4.16056658,14.0594635,0.7,0.14,-0.06,0.007855,0.000466,-0.000312,0.941,0.04,-0.038,5481,0.8089455092971305,0.05903869910066117,-0.045821064656098254,2776,8081899,4.161,0.003,0.982809634784538,0.06843286066117293,0.9987151091614209,0.003,0.9957189638339367
8935810,K01395.01,1,CANDIDATE,1.0,6.230335,31.010340000000003,3.7,0.74,-0.31,0.0391959999999999,0.0035399999999999,-0.004581,0.973,0.091,-0.082,5477,4.17386160577648,0.5426633225136317,-0.6014116167370208,1813,8935810,6.23,2.1e-05,0.982809634784538,0.008769656854254411,0.9998452524754557,2.1e-05,0.9998242557251538
10019763,K01558.01,1,FALSE POSITIVE,0.0,32.50456309,165.29753,10.68,3.31,-1.18,0.103288,0.014927,-0.010183,0.962,0.08,-0.072,6132,10.87447741933048,1.8131742858203448,-1.3460350097684883,2575,10019763,32.505,0.73,1.862081479561281e-15,5.654533689840877e-10,0.0,0.73,0.0
4644952,K01805.01,1,CANDIDATE,1.0,6.94135824,80.585655,2.96,0.33,-0.23,0.030784,0.000461,-0.004264,0.848,0.036,-0.035,5527,2.85696130480745,0.1286109533790165,-0.4129223630603353,2334,4644952,6.941,0.012,0.9828096347845378,1.6196961458930743e-05,0.999999716693668,0.012,0.987999720093344
4644952,K01805.02,3,CANDIDATE,1.0,31.7821117,27.72263,2.08,0.23,-0.16,0.021609,0.0009539999999999,-0.000587,0.848,0.036,-0.035,5527,2.0054598764158067,0.12283032740608524,-0.09909132706554137,2335,4644952,31.782,0.00051,0.982809634784538,0.022401129577787136,0.9995992025725735,0.00051,0.9990894069792615
4644952,K01805.03,2,CANDIDATE,1.0,4.36273233,39.210094,1.76,0.2,-0.14,0.01828,0.003118,-0.0016359999999999,0.848,0.036,-0.035,5527,1.6965063881198086,0.29819931466419514,-0.16719990377101893,2336,4644952,4.363,3.1e-05,0.982809634784538,0.0029839128785600095,0.9999476520509288,3.1e-05,0.9999166536737153
8505920,K02094.01,1,CANDIDATE,0.974,42.426964700000006,19.70963,3.44,0.55,-0.45,0.031124,0.001898,-0.010655,1.012,0.055,-0.052,5329,3.447143594512962,0.2815806953907816,-1.1933150092820453,3268,8505920,42.427,0.48,0.982809634784538,0.07356056120906639,0.9986111872424229,0.48,0.5192778173660599
8505920,K02094.02,2,CANDIDATE,0.998,198.680859,12.916696,2.79,0.45,-0.36,0.0252419999999999,0.005279,-0.002498,1.012,0.055,-0.052,5329,2.795681744399687,0.6040961220265124,-0.31173720033031505,3269,8505920,198.681,0.00064,0.982809634784538,0.8260871926443096,0.9169174109762224,0.00064,0.9163305838331977
10158729,K02097.01,1,CANDIDATE,0.919,58.601926,16.360394,2.06,0.68,-0.22,0.018557,0.000604,-0.000878,1.057,0.082,-0.074,6250,2.146674565709162,0.18059836790684794,-0.1813896707322723,3272,10158729,58.602,0.0065,0.982809634784538,0.14557056504297355,0.9970200219536964,0.0065,0.9905393918109975
10213902,K01723.01,1,CANDIDATE,0.992,59.6222627,29.14388,3.63,0.97,-0.41,0.03337,0.002386,-0.004511,0.884,0.082,-0.074,6108,3.228434110873395,0.37811144127239993,-0.5133252500569381,2677,10213902,59.622,0.0032,0.982809634784538,0.03303143489660035,0.9994025098057666,0.0032,0.9962044217743882
10214162,K01724.01,1,CANDIDATE,1.0,17.42393582,29.249092,3.29,1.04,-0.41,0.031088,0.000258,-0.005361,0.829,0.071,-0.064,6018,2.820530299270073,0.2426967699811188,-0.5329061353822351,2678,10214162,17.424,0.00033,0.982809634784538,0.013791208995723139,0.9997554041024462,0.00033,0.9994254848190923
9602613,K02612.01,1,CANDIDATE,0.856,4.61225043,11.438283,0.51,0.06,-0.05,0.004852,0.000306,-0.000215,1.035,0.043,-0.041,5495,0.549597309023408,0.04150634997601788,-0.03266639004182305,2920,9602613,4.612,0.12,0.982809634784538,0.09382873173758108,0.9981889048970491,0.12,0.8784062363094033
9602613,K02612.02,2,CANDIDATE,0.952,7.57299816,8.334758,0.53,0.06,-0.05,0.005049,0.0002819999999999,-0.000339,1.035,0.043,-0.041,5495,0.5719119565661966,0.039810902361987685,-0.04458449241656993,2921,9602613,7.573,0.66,0.982809634784538,0.14052733474857712,0.9971401422039229,0.66,0.33902764834933374
9726659,K01491.01,1,CANDIDATE,1.0,3.148661555,27.554878,2.15,0.4,-0.29,0.022587,0.003257,-0.001402,1.103,0.101,-0.091,5258,2.726575449550088,0.46574060052147254,-0.2815041700646744,1671,9726659,3.149,1.3e-05,0.982809634784538,0.012722672707965671,0.9997745994924601,1.3e-05,0.9997616024226667
5564247,K01566.01,1,FALSE POSITIVE,0.001,1.7271772580000002,13.080097,1.42,0.25,-0.11,0.018093,0.005311,-0.001301,1.208,0.152,-0.13,5394,2.3919988863579156,0.7639347439063391,-0.30959240801999494,2621,5564247,1.727,0.019,0.982809634784538,0.07330605962291951,0.9986163722910479,0.019,0.979642661217518
6634133,K02262.01,1,FALSE POSITIVE,0.0,9.94221873,22.974052,19.64,5.77,-2.65,0.196178,69.65608,-0.157727,1.072,0.081,-0.073,5213,23.015930828593,8172.167905535317,-18.571050781434444,2725,6634133,9.942,0.97,0.982809634784538,0.025926376961048984,0.99953445062689,0.97,0.029986033518806725
9205907,K02528.01,1,CANDIDATE,0.997,12.02295362,16.464874,3.28,0.95,-0.32,0.034126,0.0006889999999999,-0.008376,1.16,0.106,-0.095,5982,4.332382883211678,0.4054381259435007,-1.120986692520688,3220,9205907,12.023,0.33,0.982809634784538,0.05988588927761038,0.9988858090415662,0.33,0.6692534920578493
8081905,K02619.01,1,CANDIDATE,1.0,3.27645723,15.281276,1.71,0.52,-0.17,0.016307,0.000733,-0.0007019999999999,0.999,0.108,-0.095,5812,1.7828837025075508,0.20874109797416074,-0.18610687089501177,3049,8081905,3.276,3.5e-05,0.982809634784538,0.05813588078175222,0.9989203780586634,3.5e-05,0.9988854158454313
11599264,K01417.01,1,FALSE POSITIVE,0.0,8.428090255,188.63396,517.43,145.3,-45.63,5.886209,52.62047,-0.342099,1.125,0.118,-0.105,5761,724.7223526715486,6479.188158958977,-79.68287845349978,1904,11599264,8.428,,5.96179726351745e-22,1.748968790710912e-11,0.0,1.0,0.0
11125797,K03371.01,1,CANDIDATE,0.998,58.1263775,10.819026,1.32,0.17,-0.04,0.0147949999999999,0.000925,-0.0006889999999999,1.07,0.051,-0.048,5406,1.7325357420400083,0.13620755732257944,-0.11202887321855697,4099,11125797,58.126,0.0044,0.982809634784538,0.254518194233303,0.9940283068613578,0.0044,0.9896545823111679
11125797,K03371.02,2,CANDIDATE,1.0,12.25384348,10.144701,1.0,0.13,-0.03,0.011217,0.0004669999999999,-0.000866,1.07,0.051,-0.048,5406,1.313541968128618,0.08312905169029224,-0.11728758894656359,4100,11125797,12.254,0.0091,0.982809634784538,0.12522656192091505,0.997496102376746,0.0091,0.9884188878451177
6364582,K03456.01,1,CANDIDATE,1.0,30.8609783,11.603067,1.08,0.14,-0.05,0.011914,0.001818,-0.001653,1.223,0.055,-0.052,5627,1.594657825541153,0.2536820848034389,-0.23140570012738576,4514,6364582,30.861,0.00091,0.982809634784538,0.1490661914121262,0.9969359272345254,0.00091,0.996028715540742
6426592,K03554.01,1,CANDIDATE,0.522,394.67816267,2223.4897,52.16,12.5,-6.23,0.575438,0.010737,-0.010086,1.215,0.102,-0.092,5780,76.51705939607979,6.580403977252494,-5.947082487531427,4163,6426592,394.678,1.0,0.0,1.3114697659091357e-120,0.0,1.0,0.0
9965206,K03558.01,1,FALSE POSITIVE,0.0,16.227548674,3094.552,46.52,8.13,-3.1,0.535852,0.014128,-0.012789,1.144,0.109,-0.097,5297,67.08946615303296,6.632486511620244,-5.909587101788742,4205,9965206,16.228,1.0,0.0,3.0221809460105196e-172,0.0,1.0,0.0
8197560,K03074.01,1,FALSE POSITIVE,0.0,1.02425556,27.297668,29.83,5.58,-2.38,0.357521,4.648117,-0.142756,0.937,0.129,-0.112,5337,36.66271332099484,476.6772736995633,-15.281062927894085,3608,8197560,1.024,1.0,0.982809634784538,0.012578842501130484,0.9997771801133642,1.0,0.0
4376629,K03378.01,1,FALSE POSITIVE,0.0,27.6775212,11.441388,23.04,2.98,-0.95,0.254797,69.86195,-2.233331,0.921,0.041,-0.039,5797,25.682505874166246,7041.8017673058075,-225.11334855573313,4108,4376629,27.678,1.0,0.982809634784538,0.1433594797769182,0.997072859954143,1.0,0.0
5264304,K03563.01,1,FALSE POSITIVE,0.0,120.58167178,2436.5774,41.71,6.5,-3.04,0.567504,0.037042,-0.0547029999999999,1.099,0.098,-0.088,5294,68.25745242058898,7.5430035410844765,-8.553484695211452,4209,5264304,120.582,1.0,0.0,6.950656936313199e-135,0.0,1.0,0.0
5775129,K02802.01,1,CANDIDATE,0.988,3.84822189,14.959467000000002,1.72,0.28,-0.21,0.013198,0.000489,-0.000711,1.165,0.06,-0.056,5927,1.682741885697206,0.1067613557073181,-0.1214931215095364,3801,5775129,3.848,0.0044,0.982809634784538,0.06110169046787994,0.9988617166932173,0.0044,0.9944667251397672
7889486,K03300.01,2,FALSE POSITIVE,0.0,24.2382519,10.754355,2.19,0.66,-0.18,0.022182,0.007011,-0.002612,0.948,0.097,-0.086,5763,2.301402041152781,0.7645641386664435,-0.34209262471363583,3704,7889486,24.238,0.82,0.982809634784538,0.1453141428817634,0.9970261636528006,0.82,0.17946470945750415
7889486,K03300.02,1,FALSE POSITIVE,0.0,24.2416103,10.909596,1.61,0.49,-0.13,0.016319,0.004332,-0.001389,0.948,0.097,-0.086,5763,1.6931106261641078,0.48168082072980645,-0.21061560139700555,3705,7889486,24.242,0.026,0.982809634784538,0.14288555080583543,0.9970841498913436,0.026,0.9711599619941687
9991621,K03382.01,1,FALSE POSITIVE,0.0,18.9257333,14.665770000000002,16.74,4.08,-2.73,0.168616,70.03527,-2.452169,0.989,0.043,-0.04,5455,18.250658119934556,7580.477393071474,-265.41888754025746,4145,9991621,18.926,1.0,0.982809634784538,0.08466789117303258,0.9983820848418873,1.0,0.0
8078502,K03383.01,1,CANDIDATE,0.916,37.8862977,14.600046,2.09,0.48,-0.2,0.023418,0.00134,-0.000988,0.874,0.081,-0.073,5513,2.23998283293481,0.2439764631542312,-0.20960590416768196,4146,8078502,37.886,0.0002,0.982809634784538,0.121623110959821,0.9975781295652547,0.0002,0.9973786139393417
8543279,K03759.01,1,FALSE POSITIVE,0.0,7.549303632999999,227.33113,34.45,6.68,-2.87,0.3871159999999999,30.421940000000003,-0.076227,0.854,0.077,-0.07,5402,36.18115678089603,2843.3381859113347,-7.717039597223001,4268,8543279,7.549,1.0,3.936678565421739e-35,1.2389740666124982e-13,0.0,1.0,0.0
9899414,K03955.01,1,FALSE POSITIVE,0.0,1.3325647040000002,24.753668,30.04,9.73,-3.25,0.282994,0.279485,-0.158408,0.99,0.103,-0.09,6046,30.661675141895294,30.449051061339976,-17.387977972080638,4331,9899414,1.333,1.0,0.982809634784538,0.017421466652343547,0.9996898775970721,1.0,0.0
4150496,K04046.01,1,FALSE POSITIVE,0.0,8.65312868,18.872547,20.38,6.26,-2.07,0.209028,7.06905,-0.072762,1.193,0.106,-0.095,5880,27.291560228857286,922.967591354769,-9.7455169804776,5436,4150496,8.653,1.0,0.982809634784538,0.04186565146261608,0.9992357294199667,1.0,0.0
4150496,K04046.02,3,FALSE POSITIVE,0.0,94.22498,13.463907,1.84,0.57,-0.19,0.01888,0.003234,-0.002081,1.193,0.106,-0.095,5880,2.4650508884973577,0.47566981412098386,-0.33519358535529614,5437,4150496,94.225,0.16,0.982809634784538,0.340685124866845,0.9909619238608006,0.16,0.8324080160430725
6198182,K02636.01,1,CANDIDATE,0.957,3.88148385,15.536409,0.59,0.09,-0.04,0.005515,0.000385,-0.000266,0.993,0.042,-0.04,5854,0.5993468414139189,0.04892058008879212,-0.03766346450758765,2967,6198182,3.881,0.017,0.982809634784538,0.057056258535557236,0.998941640517612,0.017,0.9819596326288126
6211812,K02638.01,1,CANDIDATE,0.97,2.524017517,15.191005,1.5,0.31,-0.17,0.01576,0.0010789999999999,-0.000359,0.824,0.068,-0.062,5420,1.421238228039265,0.15239517216213497,-0.11173100352677534,2969,6211812,2.524,0.041,0.982809634784538,0.057907266588940735,0.9989248845338113,0.041,0.957968964267925
9636563,K02892.01,1,FALSE POSITIVE,0.0,10.63609504,17.478907,1.36,0.28,-0.11,0.015415,0.000742,-0.000535,0.974,0.08,-0.073,5546,1.6431830318713818,0.15643254407914595,-0.1357177715166599,3509,9636563,10.636,0.014,0.982809634784538,0.05158101262595905,0.999048726667692,0.014,0.9850620444943442
9020114,K03088.01,1,CANDIDATE,1.0,3.48412874,11.505404,1.16,0.17,-0.05,0.011556,0.000694,-0.000605,1.034,0.052,-0.049,5696,1.307710249307828,0.10243426090970469,-0.09234520101630841,3690,9020114,3.484,0.014,0.982809634784538,0.09113862288605229,0.9982460366586864,0.014,0.9842705921454648
6615511,K03306.01,1,CANDIDATE,1.0,25.1593389,11.736576,1.76,0.53,-0.17,0.017285,0.000763,-0.001249,1.202,0.117,-0.104,5973,2.2738264140762645,0.24302498804662903,-0.2563231400753091,4504,6615511,25.159,9.2e-05,0.982809634784538,0.13265449414378264,0.9973248660470821,9.2e-05,0.9972331121594058
7353970,K03574.01,1,FALSE POSITIVE,0.0,198.443477,1705.5354,41.72,4.23,-2.79,0.440177,0.042294,-0.038618,1.088,0.047,-0.044,5420,52.413081915932544,5.52162861761703,-5.0633719062953615,4254,7353970,198.443,1.0,0.0,1.0183052200104978e-93,0.0,1.0,0.0
4673628,K04056.01,1,CANDIDATE,0.838,3.951383138,16.476116,23.51,5.67,-3.06,0.23944,6.708576,-0.124795,1.247,0.095,-0.086,5570,32.677333686131384,915.5495610554161,-17.179726226315868,5480,4673628,3.951,0.99,0.982809634784538,0.05101746822331428,0.9990596784645714,0.99,0.009990596784645723
6933567,K02643.01,1,CANDIDATE,0.918,9.08233411,15.25862,1.35,0.24,-0.13,0.015633,0.000831,-0.000724,0.826,0.065,-0.06,5354,1.4132071656493834,0.134203738042043,-0.12174338918959625,3005,6933567,9.082,0.0014,0.982809634784538,0.06530264853605967,0.9987779879686624,0.0014,0.9973796987855063
8554701,K03315.01,1,CANDIDATE,0.974,31.1748311,14.219389,1.31,0.4,-0.14,0.0129889999999999,0.000609,-0.000483,0.983,0.042,-0.04,6086,1.3973741026774371,0.08864046900718775,-0.07702772548211674,4548,8554701,31.175,0.00013,0.982809634784538,0.11219703451183262,0.9977895510721781,0.00013,0.9976598384305388
9892471,K03584.01,1,FALSE POSITIVE,0.0,8.268081087,2061.6868,50.31,14.89,-4.97,0.499643,0.425502,-0.033201,1.059,0.103,-0.092,5749,57.908087649587834,49.63580840462595,-6.33364445552932,4297,9892471,8.268,0.99,0.0,3.7494369283782716e-115,0.0,0.99,0.0
8823833,K03968.01,1,FALSE POSITIVE,0.0,1.50650136,24.682170000000003,0.8,0.17,-0.14,0.007725,0.00106,-0.000239,0.853,0.063,-0.057,5607,0.7211589121098667,0.11237893819516119,-0.053104439424713795,4369,8823833,1.507,1.0,0.982809634784538,0.017640841473993907,0.9996859023428389,1.0,0.0
8753657,K00321.01,1,CANDIDATE,1.0,2.426304127,65.83189,1.41,0.21,-0.08,0.0132719999999999,0.001123,-0.000856,1.077,0.046,-0.044,5678,1.5643557829096282,0.14827433124191977,-0.11943413333718436,173,8753657,2.426,0.0052,0.982809634784538,9.662422913214607e-05,0.9999983097781732,0.0052,0.9947983185673267
8753657,K00321.02,2,CANDIDATE,0.996,4.62334491,20.600616,0.77,0.12,-0.05,0.007238,0.000169,-0.000346,1.077,0.046,-0.044,5678,0.8531349575572613,0.04152782826550686,-0.05364733080983265,174,8753657,4.623,1.5e-05,0.982809634784538,0.031228617181256496,0.9994361713362284,1.5e-05,0.9994211797936584
10332213,K02919.01,1,CANDIDATE,1.0,2.522590567,11.662024,25.82,6.66,-2.23,0.274887,48.20747,-0.97084,0.908,0.069,-0.063,5591,27.316402654983637,4790.5313278738,-96.49409913258633,3637,10332213,2.523,1.0,0.982809634784538,0.08788054371321789,0.9983147795768335,1.0,0.0
12072872,K03017.01,1,CANDIDATE,0.98,2.46288834,10.592159,0.67,0.18,-0.12,0.006346,0.000453,-0.0003129999999999,0.895,0.038,-0.036,5893,0.6215936350050341,0.051627089147452676,-0.039561038388140686,4077,12072872,2.463,0.51,0.982809634784538,0.09932135661245062,0.9980711943211321,0.51,0.48905488521735474
5881813,K02744.01,1,CANDIDATE,0.987,109.6469948,22.06446,4.85,0.73,-1.7,0.030575,0.005278,-0.003381,0.939,0.053,-0.05,5337,3.142067521787692,0.5706560352054565,-0.3856357633437904,3541,5881813,109.647,0.0036,0.982809634784538,0.19265528889567868,0.9958261423851665,0.0036,0.9922411682725799
5881813,K02744.02,2,CANDIDATE,0.579,11.615625,8.123982,2.84,0.43,-1.0,0.017915,0.000517,-0.006254,0.939,0.053,-0.05,5337,1.8410511742543418,0.11670911088725305,-0.650131566634726,3542,5881813,11.616,0.27,0.982809634784538,0.15447895383709132,0.9968043397870718,0.27,0.7276671680445624
6974658,K02925.01,1,CANDIDATE,0.999,0.7165318509999999,14.491310999999998,1.11,0.33,-0.2,0.009893,0.000392,-0.001756,0.858,0.036,-0.034,5552,0.9289637185061668,0.05361124231068394,-0.16894957477174855,3677,6974658,0.717,0.13,0.982809634784538,0.06077933399399381,0.9988681105940714,0.13,0.8690152562168422
12208887,K03333.01,1,FALSE POSITIVE,0.0,53.501860974,4289.295999999999,55.23,9.74,-4.51,0.676104,0.005039,-0.005057,1.145,0.116,-0.103,5436,84.72321890825573,8.606508053690906,-7.647689706052494,4640,12208887,53.502,1.0,0.0,4.9279415696071225e-238,0.0,1.0,0.0
6137704,K03605.01,1,FALSE POSITIVE,0.0,178.26802035,1105.5472,34.07,3.57,-3.58,0.448226,0.041325,-0.039116,1.023,0.076,-0.069,5126,50.18294381585074,5.941848310625473,-5.5349560859482505,4388,6137704,178.268,1.0,0.0,1.0778884282705191e-60,0.0,1.0,0.0
5551504,K03989.01,1,FALSE POSITIVE,0.001,1.204529346,14.231704,1.4,0.51,-0.61,0.008551,0.000426,-0.0007099999999999,1.144,0.086,-0.078,5340,1.0705978984394662,0.09655084127244754,-0.11502300022268994,5209,5551504,1.205,0.00079,0.982809634784538,0.06329508765490438,0.9988180940853297,0.00079,0.9980290277910023
10259301,K03608.01,1,FALSE POSITIVE,0.0,244.83274973,1007.85223,38.3,11.38,-4.86,0.353195,0.176698,-0.071714,1.239,0.054,-0.051,6105,47.892698605981,24.05072670177274,-9.922120121101733,4391,10259301,244.833,1.0,0.0,1.1026425053730536e-54,0.0,1.0,0.0
6964159,K03129.01,1,FALSE POSITIVE,0.0,25.503628,11.2608,1.61,0.47,-0.16,0.016771,0.000118,-0.004122,0.957,0.076,-0.069,5815,1.7565250688868612,0.14004056436384135,-0.44991378114791336,3865,6964159,25.504,0.0037,0.982809634784538,0.14064409385934318,0.9971373771644094,0.0037,0.9934479688689011
7117003,K03514.01,1,FALSE POSITIVE,0.0,428.32173928,7372.316,49.76,11.17,-5.56,0.565342,0.001979,-0.002257,1.215,0.092,-0.083,5662,75.17457552872516,5.698310716721481,-5.144144650866117,4747,7117003,428.322,0.92,0.0,0.0,,0.92,
3747817,K04103.01,1,CANDIDATE,0.999,184.77271,16.886051000000002,2.41,0.22,-0.1,0.027576,0.0013599999999999,-0.000793,0.989,0.046,-0.044,5273,2.9847710081802163,0.20234064247474673,-0.15811580221064603,4962,3747817,184.773,0.00071,0.982809634784538,0.6857192794515445,0.9618368408804484,0.00071,0.9611539367234233
